,Date,BRADESCO,GOL,JBS,RENNER,PETROBRAS,BOVESPA
653,2017-08-18 00:00:00-03:00,18.236459732055664,9.760000228881836,8.170000076293945,27.26441192626953,13.600000381469728,66.47000122070312
654,2017-08-21 00:00:00-03:00,18.03155517578125,10.220000267028809,8.0,26.804443359375,13.34000015258789,66.44999694824219
655,2017-08-22 00:00:00-03:00,18.71456718444824,10.199999809265137,8.029999732971191,27.14716339111328,13.789999961853027,67.77999877929688
656,2017-08-23 00:00:00-03:00,18.78286933898925,10.050000190734863,8.1899995803833,27.958873748779297,13.760000228881836,68.19999694824219
657,2017-08-24 00:00:00-03:00,18.74302673339844,10.170000076293944,8.430000305175781,27.796531677246094,13.800000190734863,68.83999633789062
658,2017-08-25 00:00:00-03:00,18.845478057861328,10.829999923706056,8.880000114440918,28.01298713684082,13.880000114440918,68.6500015258789
659,2017-08-28 00:00:00-03:00,18.66903305053711,10.989999771118164,9.100000381469728,27.796531677246094,13.869999885559082,68.72000122070312
660,2017-08-29 00:00:00-03:00,18.92516326904297,11.100000381469728,8.920000076293945,27.958873748779297,13.850000381469728,68.9800033569336
661,2017-08-30 00:00:00-03:00,18.57227325439453,11.130000114440918,8.890000343322754,27.86868476867676,13.449999809265137,68.52999877929688
662,2017-08-31 00:00:00-03:00,18.35598564147949,11.329999923706056,8.670000076293945,27.598114013671875,13.649999618530272,68.41000366210938
663,2017-09-01 00:00:00-03:00,18.720260620117188,11.380000114440918,8.640000343322754,28.003969192504883,14.020000457763672,69.51000213623047
664,2017-09-04 00:00:00-03:00,18.49828147888184,11.600000381469728,8.579999923706055,28.31061363220215,14.170000076293944,69.83999633789062
665,2017-09-05 00:00:00-03:00,18.50966453552246,12.479999542236328,7.869999885559082,28.86077308654785,14.40999984741211,69.76000213623047
666,2017-09-06 00:00:00-03:00,18.896705627441406,12.760000228881836,7.96999979019165,29.92501449584961,15.020000457763672,70.94999694824219
667,2017-09-07 00:00:00-03:00,18.896705627441406,12.760000228881836,7.96999979019165,29.92501449584961,15.020000457763672,70.94999694824219
668,2017-09-08 00:00:00-03:00,18.953622817993164,12.579999923706056,8.1899995803833,30.13245010375977,14.710000038146973,70.70999908447266
669,2017-09-11 00:00:00-03:00,19.35204696655273,12.899999618530272,8.130000114440918,30.384981155395508,14.989999771118164,71.93000030517578
670,2017-09-12 00:00:00-03:00,19.169910430908203,12.75,8.079999923706055,31.205711364746094,14.869999885559082,72.0999984741211
671,2017-09-13 00:00:00-03:00,19.35204696655273,12.989999771118164,8.270000457763672,30.917102813720703,15.029999732971191,72.2699966430664
672,2017-09-14 00:00:00-03:00,19.3065128326416,13.369999885559082,8.59000015258789,30.90808486938477,15.039999961853027,71.97000122070312
673,2017-09-15 00:00:00-03:00,19.85861587524414,13.5,8.850000381469727,32.008399963378906,15.039999961853027,73.13999938964844
674,2017-09-18 00:00:00-03:00,19.704938888549805,13.8100004196167,8.5,32.28799057006836,15.039999961853027,73.5
675,2017-09-19 00:00:00-03:00,19.86999893188477,13.760000228881836,8.420000076293945,31.476280212402344,15.140000343322754,73.44999694824219
676,2017-09-20 00:00:00-03:00,19.710628509521484,13.56999969482422,8.329999923706055,31.32295799255371,15.869999885559082,73.45999908447266
677,2017-09-21 00:00:00-03:00,19.52280044555664,14.09000015258789,8.239999771118164,31.21472930908203,15.670000076293944,73.06999969482422
678,2017-09-22 00:00:00-03:00,19.528493881225582,13.739999771118164,8.319999694824219,31.21472930908203,15.6899995803833,72.81999969482422
679,2017-09-25 00:00:00-03:00,19.23821258544922,13.350000381469728,8.229999542236328,31.11552047729492,15.84000015258789,71.9000015258789
680,2017-09-26 00:00:00-03:00,19.130067825317383,13.109999656677246,8.380000114440918,31.31393814086914,15.5600004196167,71.8499984741211
681,2017-09-27 00:00:00-03:00,18.98208236694336,12.850000381469728,8.449999809265137,31.11552047729492,15.3100004196167,71.33999633789062
682,2017-09-28 00:00:00-03:00,18.7259521484375,12.699999809265137,8.25,31.575489044189453,15.34000015258789,71.08000183105469
683,2017-09-29 00:00:00-03:00,19.010541915893555,13.350000381469728,8.5,32.522483825683594,15.300000190734863,71.58000183105469
684,2017-10-02 00:00:00-03:00,19.249595642089844,13.56999969482422,8.670000076293945,32.55855941772461,15.399999618530272,71.81999969482422
685,2017-10-03 00:00:00-03:00,20.205814361572266,14.399999618530272,8.800000190734863,33.640838623046875,15.979999542236328,74.16000366210938
686,2017-10-04 00:00:00-03:00,19.92122459411621,14.300000190734863,8.779999732971191,33.66789627075195,15.65999984741211,74.0199966430664
687,2017-10-05 00:00:00-03:00,19.96106719970703,15.170000076293944,8.770000457763672,33.451438903808594,15.899999618530272,74.04000091552734
688,2017-10-06 00:00:00-03:00,19.84153938293457,15.420000076293944,8.569999694824219,33.37928771972656,15.6899995803833,73.51000213623047
689,2017-10-09 00:00:00-03:00,19.864307403564453,15.4399995803833,8.420000076293945,33.41536331176758,15.890000343322754,73.20999908447266
690,2017-10-10 00:00:00-03:00,20.09766960144043,15.600000381469728,8.489999771118164,33.712989807128906,16.190000534057617,74.23999786376953
691,2017-10-11 00:00:00-03:00,20.086286544799805,15.470000267028809,8.600000381469727,33.451438903808594,16.079999923706055,74.12999725341797
692,2017-10-12 00:00:00-03:00,20.086286544799805,15.470000267028809,8.600000381469727,33.451438903808594,16.079999923706055,74.12999725341797
693,2017-10-13 00:00:00-03:00,19.852924346923828,15.199999809265137,8.649999618530273,33.18988800048828,16.079999923706055,74.44999694824219
694,2017-10-16 00:00:00-02:00,19.693553924560547,14.5600004196167,8.550000190734863,32.82011032104492,16.1200008392334,74.33999633789062
695,2017-10-17 00:00:00-02:00,19.568334579467773,14.399999618530272,8.270000457763672,32.423274993896484,16.1299991607666,73.70999908447266
696,2017-10-18 00:00:00-02:00,19.49434280395508,15.0600004196167,8.149999618530273,33.82121658325195,16.15999984741211,74.08999633789062
697,2017-10-19 00:00:00-02:00,19.49434280395508,14.960000038146973,8.050000190734863,33.13577651977539,16.149999618530273,73.79000091552734
698,2017-10-20 00:00:00-02:00,19.42034912109375,15.229999542236328,7.949999809265137,33.28007888793945,16.219999313354492,73.5999984741211
699,2017-10-23 00:00:00-02:00,19.186986923217773,14.699999809265137,7.760000228881836,32.6216926574707,16.200000762939453,73.5999984741211
700,2017-10-24 00:00:00-02:00,19.426040649414062,15.260000228881836,7.75,33.4604606628418,16.510000228881836,73.86000061035156
701,2017-10-25 00:00:00-02:00,19.35204696655273,15.109999656677246,8.0,33.911407470703125,16.719999313354492,74.01000213623047
702,2017-10-26 00:00:00-02:00,19.078842163085938,14.710000038146973,7.670000076293945,32.75697708129883,16.729999542236328,73.05000305175781
703,2017-10-27 00:00:00-02:00,19.181293487548828,14.989999771118164,7.690000057220459,32.21583938598633,17.030000686645508,73.37000274658203
704,2017-10-30 00:00:00-02:00,18.873937606811523,14.199999809265137,7.53000020980835,31.737831115722656,16.780000686645508,72.3499984741211
705,2017-10-31 00:00:00-02:00,18.657649993896484,13.850000381469728,7.539999961853027,31.09748268127441,16.770000457763672,71.7699966430664
706,2017-11-01 00:00:00-02:00,18.156774520874023,13.859999656677246,7.440000057220459,30.989255905151367,16.899999618530273,71.2699966430664
707,2017-11-02 00:00:00-02:00,18.156774520874023,13.859999656677246,7.440000057220459,30.989255905151367,16.899999618530273,71.2699966430664
708,2017-11-03 00:00:00-02:00,18.11124038696289,13.1899995803833,7.28000020980835,31.160615921020508,16.940000534057617,71.30000305175781
709,2017-11-06 00:00:00-02:00,18.11124038696289,13.229999542236328,7.5,32.28799057006836,17.43000030517578,71.79000091552734
710,2017-11-07 00:00:00-02:00,17.507911682128906,12.4399995803833,7.139999866485596,31.359033584594727,16.5,69.97000122070312
711,2017-11-08 00:00:00-02:00,17.986019134521484,13.989999771118164,7.559999942779541,32.251914978027344,16.950000762939453,71.93000030517578
712,2017-11-09 00:00:00-02:00,17.35992431640625,13.56999969482422,8.0,31.106502532958984,16.719999313354492,70.5
713,2017-11-10 00:00:00-02:00,17.433917999267578,13.350000381469728,7.800000190734863,30.27675437927246,16.719999313354492,69.97000122070312
714,2017-11-13 00:00:00-02:00,17.35992431640625,12.789999961853027,8.0,30.213621139526367,16.639999389648438,70.4800033569336
715,2017-11-14 00:00:00-02:00,17.08102798461914,12.449999809265137,7.789999961853027,29.92501449584961,15.350000381469728,68.45999908447266
716,2017-11-15 00:00:00-02:00,17.08102798461914,12.449999809265137,7.789999961853027,29.92501449584961,15.350000381469728,68.45999908447266
717,2017-11-16 00:00:00-02:00,17.456684112548828,13.06999969482422,7.849999904632568,31.079444885253903,15.8100004196167,70.16999816894531
718,2017-11-17 00:00:00-02:00,17.889259338378906,13.579999923706056,7.730000019073486,31.69273567199707,16.020000457763672,70.91000366210938
719,2017-11-20 00:00:00-02:00,17.889259338378906,13.579999923706056,7.730000019073486,31.69273567199707,16.020000457763672,70.91000366210938
720,2017-11-21 00:00:00-02:00,18.19661521911621,14.25,7.849999904632568,32.41425323486328,15.899999618530272,72.0
721,2017-11-22 00:00:00-02:00,17.986019134521484,14.199999809265137,7.920000076293945,31.70175552368164,16.110000610351562,71.9000015258789
722,2017-11-23 00:00:00-02:00,17.860801696777344,14.350000381469728,7.909999847412109,31.38608932495117,16.190000534057617,71.93000030517578
723,2017-11-24 00:00:00-02:00,17.644514083862305,14.220000267028809,7.889999866485596,31.205711364746094,16.100000381469727,71.62999725341797
724,2017-11-27 00:00:00-02:00,17.75834846496582,14.649999618530272,7.920000076293945,30.96219825744629,15.869999885559082,71.58999633789062
725,2017-11-28 00:00:00-02:00,17.6729736328125,14.84000015258789,7.869999885559082,31.53941345214844,15.84000015258789,71.86000061035156
726,2017-11-29 00:00:00-02:00,17.4737606048584,14.449999809265137,7.800000190734863,30.844951629638672,15.329999923706056,70.25
727,2017-11-30 00:00:00-02:00,17.291622161865234,14.039999961853027,7.909999847412109,30.601438522338867,15.380000114440918,69.4000015258789
728,2017-12-01 00:00:00-02:00,17.394075393676758,14.1899995803833,8.130000114440918,30.700647354125977,15.609999656677246,69.66999816894531
729,2017-12-04 00:00:00-02:00,17.49652862548828,14.40999984741211,8.779999732971191,30.412038803100582,15.479999542236328,70.52999877929688
730,2017-12-05 00:00:00-02:00,17.274547576904297,14.489999771118164,8.770000457763672,30.11441230773925,15.3100004196167,70.0
731,2017-12-06 00:00:00-02:00,17.51360321044922,14.390000343322754,8.789999961853027,31.025331497192383,15.520000457763672,72.9800033569336
732,2017-12-07 00:00:00-02:00,17.35992431640625,14.380000114440918,8.600000381469727,30.881027221679688,15.260000228881836,70.0
733,2017-12-08 00:00:00-02:00,17.35992431640625,14.119999885559082,8.779999732971191,31.11552047729492,15.350000381469728,70.12000274658203
734,2017-12-11 00:00:00-02:00,17.371307373046875,13.899999618530272,8.600000381469727,31.07042694091797,15.380000114440918,70.44000244140625
735,2017-12-12 00:00:00-02:00,17.724199295043945,13.890000343322754,8.859999656677246,31.29590034484864,15.489999771118164,71.4000015258789
736,2017-12-13 00:00:00-02:00,17.456684112548828,13.890000343322754,8.65999984741211,30.610456466674805,15.18000030517578,70.37999725341797
737,2017-12-14 00:00:00-02:00,17.285932540893555,13.640000343322754,8.75,30.13245010375977,15.010000228881836,70.0
738,2017-12-15 00:00:00-02:00,17.24039649963379,13.829999923706056,8.819999694824219,29.852861404418945,14.949999809265137,69.94999694824219
739,2017-12-18 00:00:00-02:00,17.274547576904297,13.84000015258789,9.0,29.75365257263184,15.220000267028809,70.66999816894531
740,2017-12-19 00:00:00-02:00,17.115177154541016,13.75,9.050000190734863,29.843843460083008,15.140000343322754,70.16999816894531
741,2017-12-20 00:00:00-02:00,17.274547576904297,13.920000076293944,8.979999542236328,30.29479217529297,15.239999771118164,70.9000015258789
742,2017-12-21 00:00:00-02:00,17.883567810058594,14.399999618530272,9.18000030517578,30.6735897064209,15.859999656677246,72.54000091552734
743,2017-12-22 00:00:00-02:00,17.986019134521484,14.600000381469728,9.18000030517578,30.39400100708008,15.75,72.69999694824219
744,2017-12-25 00:00:00-02:00,17.986019134521484,14.600000381469728,9.18000030517578,30.39400100708008,15.75,72.69999694824219
745,2017-12-26 00:00:00-02:00,17.764041900634766,14.399999618530272,9.489999771118164,31.2237491607666,15.970000267028809,73.25
746,2017-12-27 00:00:00-02:00,17.87787628173828,14.1899995803833,9.75,32.01742172241211,16.049999237060547,73.6500015258789
747,2017-12-28 00:00:00-02:00,18.24784278869629,14.600000381469728,9.8100004196167,32.008399963378906,16.100000381469727,73.81999969482422
748,2017-12-29 00:00:00-02:00,18.24784278869629,14.600000381469728,9.8100004196167,32.008399963378906,16.100000381469727,73.81999969482422
749,2018-01-02 00:00:00-02:00,18.37306022644043,15.1899995803833,10.100000381469728,31.88213539123535,16.549999237060547,75.0999984741211
750,2018-01-03 00:00:00-02:00,18.441362380981445,15.010000228881836,9.880000114440918,32.28799057006836,16.700000762939453,75.30000305175781
751,2018-01-04 00:00:00-02:00,18.777177810668945,15.579999923706056,9.899999618530272,32.46836853027344,16.729999542236328,76.0
752,2018-01-05 00:00:00-02:00,18.78286933898925,15.65999984741211,9.979999542236328,32.26995086669922,16.829999923706055,76.44000244140625
753,2018-01-08 00:00:00-02:00,18.78286933898925,15.699999809265137,10.0,32.107608795166016,17.030000686645508,76.76000213623047
754,2018-01-09 00:00:00-02:00,18.640575408935547,15.31999969482422,9.65999984741211,32.2970085144043,17.030000686645508,76.16000366210938
755,2018-01-10 00:00:00-02:00,18.52104759216309,15.0,9.68000030517578,31.43118476867676,16.799999237060547,75.5999984741211
756,2018-01-11 00:00:00-02:00,18.78286933898925,14.600000381469728,9.779999732971191,31.566469192504883,17.25,76.66000366210938
757,2018-01-12 00:00:00-02:00,18.78286933898925,14.609999656677246,9.81999969482422,31.83703994750977,17.299999237060547,76.66999816894531
758,2018-01-15 00:00:00-02:00,18.82840347290039,14.800000190734863,9.789999961853027,32.64875030517578,17.350000381469727,77.06999969482422
759,2018-01-16 00:00:00-02:00,19.14145278930664,15.079999923706056,9.699999809265137,32.75697708129883,17.649999618530273,77.05999755859375
760,2018-01-17 00:00:00-02:00,19.72770500183105,15.630000114440918,9.760000228881836,33.57770538330078,18.36000061035156,78.41000366210938
761,2018-01-18 00:00:00-02:00,19.80739021301269,16.079999923706055,9.640000343322754,33.2349853515625,18.21999931335449,78.0999984741211
762,2018-01-19 00:00:00-02:00,19.92122459411621,15.899999618530272,9.699999809265137,32.99147033691406,18.26000022888184,78.41999816894531
763,2018-01-22 00:00:00-02:00,20.31965065002441,16.1299991607666,9.75,32.8381462097168,18.46999931335449,78.83999633789062
764,2018-01-23 00:00:00-02:00,20.33103370666504,16.059999465942383,9.550000190734863,32.11663055419922,18.239999771118164,77.91000366210938
765,2018-01-24 00:00:00-02:00,21.73690223693848,17.0,9.890000343322754,33.595741271972656,19.34000015258789,80.83000183105469
766,2018-01-25 00:00:00-02:00,21.73690223693848,17.0,9.890000343322754,33.595741271972656,19.34000015258789,80.83000183105469
767,2018-01-26 00:00:00-02:00,22.73865509033203,17.75,10.039999961853027,34.46156692504883,19.93000030517578,82.6500015258789
768,2018-01-29 00:00:00-02:00,22.0841007232666,18.170000076293945,10.18000030517578,33.70397186279297,19.850000381469727,81.77999877929688
769,2018-01-30 00:00:00-02:00,22.19793701171875,18.030000686645508,10.15999984741211,33.82121658325195,19.489999771118164,81.61000061035156
770,2018-01-31 00:00:00-02:00,22.3857650756836,18.11000061035156,10.050000190734863,34.14590072631836,19.700000762939453,82.0
771,2018-02-01 00:00:00-02:00,21.74259376525879,18.239999771118164,10.1899995803833,33.99258041381836,20.520000457763672,82.55000305175781
