Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2016-01-18,36.75,12.390000343322754,1.2999999523162842,0.05546800047159195,9.708221435546875,5.369229793548584
2016-01-19,36.849998474121094,12.420000076293945,1.2699999809265137,0.05429600179195404,9.921149253845215,5.411538124084473
2016-01-20,36.5,12.399999618530273,1.2799999713897705,0.05390600115060806,9.648333549499512,5.334615230560303
2016-01-21,36.599998474121094,12.550000190734863,1.1799999475479126,0.0535149984061718,9.442060470581055,5.573075771331787
2016-01-22,36.86000061035156,12.899999618530273,1.159999966621399,0.049803998321294785,9.515254020690918,5.673076152801514
2016-01-26,36.45000076293945,12.3100004196167,1.1699999570846558,0.05003900080919266,9.648333549499512,5.4576921463012695
2016-01-27,37.47999954223633,13.0600004196167,1.190000057220459,0.05070300027728081,9.818012237548828,5.680768966674805
2016-01-28,37.400001525878906,12.8100004196167,1.2000000476837158,0.05019500106573105,10.030941009521484,5.665383815765381
2016-01-29,39.189998626708984,12.5,1.5299999713897705,0.05527300015091896,10.779518127441406,5.946153163909912
2016-02-01,39.29999923706055,12.5,2.299999952316284,0.05683499947190285,10.659746170043945,5.800000190734863
2016-02-02,37.52000045776367,12.5,1.9500000476837158,0.054687000811100006,10.513357162475586,5.561538219451904
2016-02-03,38.400001525878906,12.199999809265137,2.1600000858306885,0.05663999915122986,10.117443084716797,5.669229984283447
2016-02-04,39.619998931884766,12.5,2.319999933242798,0.05683499947190285,10.247196197509766,5.646152973175049
2016-02-05,39.349998474121094,12.020000457763672,2.2200000286102295,0.05398400127887726,10.380276679992676,5.615384101867676
2016-02-10,39.15999984741211,11.350000381469727,2.0299999713897705,0.05249999836087227,10.247196197509766,5.615384101867676
2016-02-11,38.20000076293945,10.800000190734863,1.9500000476837158,0.0494530014693737,10.084173202514648,5.488461017608643
2016-02-12,38.72999954223633,11.239999771118164,1.9900000095367432,0.059491999447345734,10.030941009521484,5.519229888916016
2016-02-15,39.04999923706055,11.079999923706055,1.909999966621399,0.0677729994058609,9.674949645996094,5.392306804656982
2016-02-16,39.7400016784668,11.149999618530273,1.9299999475479126,0.0743350014090538,9.984362602233887,5.384614944458008
2016-02-17,40.29999923706055,11.09000015258789,1.8799999952316284,0.06621000170707703,9.981036186218262,5.380768775939941
2016-02-18,40.20000076293945,12.0,1.850000023841858,0.06964799761772156,10.217252731323242,5.442306995391846
2016-02-19,40.25,12.100000381469727,1.7999999523162842,0.0703120008111,10.360315322875977,5.384614944458008
2016-02-22,41.959999084472656,12.050000190734863,1.9800000190734863,0.07132799923419952,10.792825698852539,5.615384101867676
2016-02-23,41.310001373291016,12.0,1.9700000286102295,0.07417900115251541,10.97913932800293,5.561538219451904
2016-02-24,40.880001068115234,12.0,1.9299999475479126,0.07421799749135971,10.380276679992676,5.026923179626465
2016-02-25,40.599998474121094,12.020000457763672,1.8799999952316284,0.07312499731779099,10.213926315307617,5.07692289352417
2016-02-26,40.25,12.850000381469727,2.1700000762939453,0.07421799749135971,10.16734790802002,4.942306995391846
2016-02-29,41.45000076293945,13.1899995803833,2.309999942779541,0.07695300132036209,10.480087280273438,5.073075771331787
2016-03-01,42.75,13.449999809265137,2.25,0.08124999701976776,10.912598609924316,5.0961527824401855
2016-03-02,43.5,14.050000190734863,2.7300000190734863,0.08636700361967087,11.012409210205078,5.25
2016-03-03,45.70000076293945,14.270000457763672,3.799999952316284,0.09828100353479385,10.829423904418945,5.211537837982178
2016-03-04,47.599998474121094,15.199999809265137,3.1600000858306885,0.09882800281047821,10.972484588623047,5.280768871307373
2016-03-07,47.77000045776367,15.039999961853027,3.299999952316284,0.09875000268220901,11.195395469665527,5.369229793548584
2016-03-08,47.70000076293945,14.850000381469727,3.259999990463257,0.0976170003414154,11.212030410766602,5.5961527824401855
2016-03-09,47.25,15.100000381469727,3.2200000286102295,0.1042959988117218,10.839405059814453,5.334615230560303
2016-03-10,48.599998474121094,15.829999923706055,3.430000066757202,0.10605400055646896,10.862693786621094,5.292306900024414
2016-03-11,48.459999084472656,16.25,3.299999952316284,0.1055070012807846,10.86934757232666,5.238461017608643
2016-03-14,47.130001068115234,16.100000381469727,3.059999942779541,0.109375,10.812788963317871,5.192306995391846
2016-03-15,45.7599983215332,14.960000038146973,2.680000066757202,0.10792899876832962,10.5798978805542,5.192306995391846
2016-03-16,46.29999923706055,15.069999694824219,2.6600000858306885,0.11156199872493744,10.746248245239258,5.3038458824157715
2016-03-17,49.54999923706055,16.110000610351562,3.0399999618530273,0.11175700277090073,10.313736915588379,5.492307186126709
2016-03-18,49.20000076293945,16.899999618530273,2.990000009536743,0.10742100328207016,9.981036186218262,5.538461208343506
2016-03-21,49.709999084472656,16.760000228881836,2.930000066757202,0.11664000153541565,10.007652282714844,5.619229793548584
2016-03-22,49.56999969482422,16.5,3.2899999618530273,0.1199209988117218,9.814684867858887,5.692306995391846
2016-03-23,48.20000076293945,16.200000762939453,3.200000047683716,0.12343700230121613,9.525235176086426,5.396152973175049
2016-03-24,48.380001068115234,15.949999809265137,3.109999895095825,0.12343700230121613,9.46867561340332,5.3461527824401855
2016-03-28,49.5,16.610000610351562,3.299999952316284,0.11648400127887726,9.645007133483887,5.473075866699219
2016-03-29,49.650001525878906,17.149999618530273,3.2699999809265137,0.11804600059986115,9.46867561340332,5.615384101867676
2016-03-30,49.68000030517578,17.0,2.9600000381469727,0.11874999850988388,9.3721923828125,5.580769062042236
2016-03-31,48.63999938964844,16.739999771118164,2.7699999809265137,0.11425700038671494,9.062780380249023,5.40384578704834
2016-04-01,49.119998931884766,17.010000228881836,2.7200000286102295,0.115897998213768,9.17922592163086,5.507691860198975
2016-04-04,47.33000183105469,17.0,2.490000009536743,0.11285100132226944,9.12932014465332,5.330769062042236
2016-04-05,47.36000061035156,17.299999237060547,2.5399999618530273,0.11058499664068222,9.016201972961426,5.323075771331787
2016-04-06,46.81999969482422,17.25,2.4800000190734863,0.10742100328207016,9.049471855163574,5.419229984283447
2016-04-07,47.04999923706055,17.899999618530273,2.369999885559082,0.10644499957561493,9.3721923828125,5.384614944458008
2016-04-08,48.91999816894531,18.549999237060547,2.359999895095825,0.11093699932098389,9.432079315185547,5.338460922241211
2016-04-11,48.599998474121094,19.100000381469727,2.2899999618530273,0.1120700016617775,9.382172584533691,5.134614944458008
2016-04-12,50.54999923706055,19.469999313354492,2.309999942779541,0.11359299719333649,9.48198413848877,5.180768966674805
2016-04-13,51.5099983215332,18.940000534057617,2.5899999141693115,0.11148399859666824,9.062780380249023,5.330769062042236
2016-04-14,50.900001525878906,18.329999923706055,2.5,0.11171799898147583,9.199188232421875,5.361537933349609
2016-04-15,51.709999084472656,18.889999389648438,2.5899999141693115,0.11132799834012985,9.315632820129395,5.5
2016-04-18,51.20000076293945,19.25,2.4800000190734863,0.1121089980006218,9.318960189819336,5.384614944458008
2016-04-19,52.2400016784668,19.5,2.6600000858306885,0.11234299838542938,9.362211227416992,5.434615135192871
2016-04-20,51.95000076293945,19.399999618530273,2.569999933242798,0.11347600072622299,9.435405731201172,5.380768775939941
2016-04-22,51.29999923706055,19.479999542236328,2.5299999713897705,0.11265599727630615,9.378846168518066,5.430768966674805
2016-04-25,50.349998474121094,19.299999237060547,2.430000066757202,0.11183500289916992,9.385499954223633,5.419229984283447
2016-04-26,51.52000045776367,19.450000762939453,2.5,0.1132809966802597,9.548523902893066,5.580769062042236
2016-04-27,52.869998931884766,19.010000228881836,2.4700000286102295,0.13500000536441803,9.302325248718262,5.8461527824401855
2016-04-28,52.650001525878906,18.809999465942383,2.450000047683716,0.1265230029821396,9.531888961791992,5.87307596206665
2016-04-29,52.150001525878906,19.0,2.440000057220459,0.1251170039176941,9.382172584533691,5.838460922241211
2016-05-02,51.93000030517578,18.920000076293945,2.559999942779541,0.13632799685001373,9.691584587097168,5.87307596206665
2016-05-03,50.79999923706055,18.440000534057617,2.5299999713897705,0.13472600281238556,9.568486213684082,5.849999904632568
2016-05-04,51.02000045776367,18.25,3.25,0.1251949965953827,9.57846736907959,5.780768871307373
2016-05-05,50.33000183105469,17.90999984741211,2.700000047683716,0.11132799834012985,9.7115478515625,5.811538219451904
2016-05-06,50.310001373291016,18.31999969482422,2.6500000953674316,0.1328119933605194,9.645007133483887,5.761538028717041
2016-05-09,49.52000045776367,18.290000915527344,2.630000114440918,0.13691399991512299,9.738163948059082,5.819230079650879
2016-05-10,51.58000183105469,19.110000610351562,2.6700000762939453,0.1367180049419403,10.030941009521484,5.992307186126709
2016-05-11,51.22999954223633,19.190000534057617,2.799999952316284,0.13788999617099762,9.688258171081543,5.9576921463012695
2016-05-12,51.45000076293945,20.010000228881836,3.109999895095825,0.13476499915122986,10.233887672424316,6.038461208343506
2016-05-13,50.220001220703125,19.899999618530273,2.9700000286102295,0.13136699795722961,9.821338653564453,5.90384578704834
2016-05-16,50.11000061035156,20.280000686645508,2.930000066757202,0.13312500715255737,9.831319808959961,5.807692050933838
2016-05-17,49.380001068115234,20.170000076293945,2.740000009536743,0.13363200426101685,9.698240280151367,5.746152877807617
2016-05-18,48.9900016784668,20.25,2.75,0.13605399429798126,9.558505058288574,5.8153839111328125
2016-05-19,48.900001525878906,19.799999237060547,2.6600000858306885,0.13472600281238556,9.432079315185547,5.8038458824157715
2016-05-20,48.279998779296875,19.850000381469727,2.609999895095825,0.1367180049419403,9.172572135925293,5.876923084259033
2016-05-23,47.720001220703125,19.850000381469727,2.6600000858306885,0.1318349987268448,8.966297149658203,5.688460826873779
2016-05-24,47.849998474121094,20.049999237060547,2.4700000286102295,0.13500000536441803,9.438733100891113,5.715384006500244
2016-05-25,47.93000030517578,20.420000076293945,2.5,0.1328119933605194,9.269055366516113,5.711537837982178
2016-05-27,47.599998474121094,21.079999923706055,2.5,0.13124999403953552,9.498619079589844,5.615384101867676
2016-05-30,47.5099983215332,20.8700008392334,2.4000000953674316,0.13464799523353577,9.48198413848877,5.661538124084473
2016-05-31,47.02000045776367,21.399999618530273,2.2699999809265137,0.13578100502490997,9.854608535766602,5.5346150398254395
2016-06-01,47.47999954223633,20.899999618530273,2.299999952316284,0.13214799761772156,9.881224632263184,5.726922988891602
2016-06-02,48.400001525878906,20.5,2.319999933242798,0.13527299463748932,10.197291374206543,5.680768966674805
2016-06-03,49.099998474121094,20.809999465942383,2.319999933242798,0.13667899370193481,10.932560920715332,5.703845977783203
2016-06-06,48.849998474121094,20.450000762939453,2.359999895095825,0.1457030028104782,10.529993057250977,5.75
2016-06-07,48.95000076293945,20.799999237060547,2.390000104904175,0.1486320048570633,10.413546562194824,5.7076921463012695
2016-06-08,50.25,20.950000762939453,2.549999952316284,0.1486320048570633,10.247196197509766,5.8038458824157715
2016-06-09,49.65999984741211,20.899999618530273,2.759999990463257,0.1472260057926178,10.210598945617676,5.699999809265137
2016-06-10,47.939998626708984,20.790000915527344,2.5299999713897705,0.14371000230312347,10.087499618530273,5.511538028717041
2016-06-13,48.099998474121094,20.549999237060547,2.4700000286102295,0.13707000017166138,10.247196197509766,5.5346150398254395
2016-06-14,47.099998474121094,20.100000381469727,2.4200000762939453,0.13605399429798126,9.981036186218262,5.376923084259033
2016-06-15,47.400001525878906,20.920000076293945,2.509999990463257,0.13589799404144287,10.047575950622559,5.334615230560303
2016-06-16,48.0,20.940000534057617,2.450000047683716,0.13242100179195404,10.127424240112305,5.488461017608643
2016-06-17,48.02000045776367,20.950000762939453,2.5999999046325684,0.1394529938697815,9.981036186218262,5.415383815765381
2016-06-20,48.68000030517578,20.950000762939453,2.680000066757202,0.14374999701976776,9.884552001953125,5.465384006500244
2016-06-21,49.349998474121094,21.020000457763672,2.799999952316284,0.1471869945526123,10.183982849121094,5.550000190734863
2016-06-22,48.56999969482422,21.399999618530273,2.9800000190734863,0.14667899906635284,9.981036186218262,5.5461530685424805
2016-06-23,50.11000061035156,21.549999237060547,3.5999999046325684,0.14824199676513672,10.114115715026855,5.611537933349609
2016-06-24,48.56999969482422,21.0,3.5999999046325684,0.1445309966802597,9.90451431274414,5.446153163909912
2016-06-27,47.849998474121094,21.0,3.25,0.1444920003414154,9.774761199951172,5.384614944458008
2016-06-28,48.650001525878906,21.450000762939453,3.680000066757202,0.1484369933605194,9.801377296447754,5.2846150398254395
2016-06-29,49.5099983215332,22.450000762939453,3.4100000858306885,0.14941400289535522,10.080845832824707,5.2846150398254395
2016-06-30,49.900001525878906,22.889999389648438,3.450000047683716,0.15038999915122986,10.160694122314453,5.2846150398254395
2016-07-01,50.709999084472656,22.760000228881836,3.4000000953674316,0.1523430049419403,10.270485877990723,5.273076057434082
2016-07-04,51.0099983215332,23.149999618530273,3.200000047683716,0.15331999957561493,10.370295524597168,5.211537837982178
2016-07-05,50.25,23.149999618530273,3.190000057220459,0.15292899310588837,10.177329063415527,5.15384578704834
2016-07-06,50.400001525878906,23.049999237060547,3.2699999809265137,0.1523430049419403,10.19063663482666,5.15384578704834
2016-07-07,50.47999954223633,23.90999984741211,3.25,0.15468700230121613,10.277139663696289,5.2076921463012695
2016-07-08,51.54999923706055,23.829999923706055,3.319999933242798,0.16328099370002747,10.333699226379395,5.269229888916016
2016-07-11,52.29999923706055,24.0,3.4700000286102295,0.1626559942960739,10.270485877990723,5.15384578704834
2016-07-12,52.560001373291016,24.100000381469727,4.119999885559082,0.16328099370002747,10.573244094848633,5.080769062042236
2016-07-13,52.90999984741211,24.479999542236328,4.289999961853027,0.1640619933605194,10.529993057250977,5.150000095367432
2016-07-14,53.61000061035156,25.5,4.400000095367432,0.1666010022163391,10.646437644958496,5.300000190734863
2016-07-15,53.95000076293945,25.100000381469727,4.909999847412109,0.16625000536441803,10.523338317871094,5.3153839111328125
2016-07-18,54.880001068115234,25.829999923706055,5.239999771118164,0.16613200306892395,10.706323623657227,5.442306995391846
2016-07-19,55.04999923706055,25.809999465942383,5.190000057220459,0.1679680049419403,11.029044151306152,5.4692301750183105
2016-07-20,54.970001220703125,25.18000030517578,5.53000020980835,0.16855399310588837,10.88265609741211,5.526923179626465
2016-07-21,54.93000030517578,25.3799991607666,5.699999809265137,0.1679680049419403,10.97913932800293,5.62307596206665
